13027	147609	1476.090	1646	1441 
13028	146424	1464.240	1620	1441 
13029	149609	1496.090	1918	1441 
13030	147334	1473.340	1662	1441 
13031	147440	1474.400	1777	1441 
13032	146074	1460.740	1670	1441 
13033	147071	1470.710	1651	1441 
13034	145252	1452.520	1561	1441 
13035	146495	1464.950	1659	1441 
13036	147849	1478.490	1644	1441 
13037	148924	1489.240	1671	1441 
13038	146222	1462.220	1605	1441 
13039	146517	1465.170	1643	1441 
13040	147583	1475.830	1700	1441 
13041	146537	1465.370	1696	1441 
13042	146585	1465.850	1703	1441 
13043	146786	1467.860	1868	1441 
13044	148691	1486.910	1889	1441 
13045	148209	1482.090	1682	1441 
13046	147470	1474.700	1661	1441 
13047	148343	1483.430	1667	1441 
13048	147823	1478.230	1703	1441 
13049	147857	1478.570	1654	1441 
13050	147533	1475.330	1688	1441 
13051	146588	1465.880	1617	1441 
13052	147114	1471.140	1663	1441 
13053	146458	1464.580	1662	1441 
13054	147765	1477.650	1684	1441 
13055	147352	1473.520	1702	1441 
13056	147378	1473.780	1630	1441 
13057	146534	1465.340	1641	1441 
13058	147703	1477.030	1695	1441 
13059	148162	1481.620	1655	1441 
13060	148266	1482.660	1776	1441 
13061	147244	1472.440	1664	1441 
13062	146710	1467.100	1695	1441 
13063	146367	1463.670	1632	1441 
13064	147439	1474.390	1638	1441 
13065	147317	1473.170	1679	1441 
13066	146889	1468.890	1639	1441 
13067	146831	1468.310	1656	1441 
13068	146918	1469.180	1704	1441 
13069	147905	1479.050	1623	1441 
13070	147726	1477.260	1659	1441 
13071	147719	1477.190	1749	1441 
13072	148391	1483.910	1669	1441 
13073	146254	1462.540	1614	1441 
13074	145799	1457.990	1640	1441 
13075	145563	1455.630	1640	1441 
13076	146827	1468.270	1773	1441 
13077	146530	1465.300	1597	1441 
13078	145885	1458.850	1620	1441 
13079	146546	1465.460	1630	1441 
13080	147996	1479.960	1675	1441 
13081	146355	1463.550	1663	1441 
13082	144988	1449.880	1612	1441 
13083	147013	1470.130	1645	1441 
13084	146662	1466.620	1665	1441 
13085	147029	1470.290	1640	1441 
13086	146594	1465.940	1647	1441 
13087	147177	1471.770	1633	1441 
13088	145486	1454.860	1684	1441 
13089	147033	1470.330	1664	1441 
13090	147285	1472.850	1625	1441 
13091	145979	1459.790	1614	1441 
13092	146409	1464.090	1690	1441 
13093	146769	1467.690	1654	1441 
13094	145813	1458.130	1653	1441 
13095	146847	1468.470	1612	1441 
13096	146411	1464.110	1612	1441 
13097	146639	1466.390	1629	1441 
13098	146612	1466.120	1669	1441 
13099	146311	1463.110	1612	1441 
13100	147614	1476.140	1749	1441 
13101	147659	1476.590	1702	1441 
13102	147742	1477.420	1662	1441 
13103	147460	1474.600	1716	1441 
13104	145844	1458.440	1675	1441 
13105	146371	1463.710	1611	1441 
13106	146159	1461.590	1630	1441 
13107	146926	1469.260	1661	1441 
13108	146228	1462.280	1711	1441 
13109	147282	1472.820	1717	1441 
13110	145601	1456.010	1625	1441 
13111	146957	1469.570	1646	1441 
13112	148863	1488.630	1673	1441 
13113	147911	1479.110	1668	1441 
13114	147968	1479.680	1703	1441 
13115	147661	1476.610	1696	1441 
13116	146520	1465.200	1649	1441 
13117	147512	1475.120	1813	1441 
13118	147835	1478.350	1636	1441 
13119	145846	1458.460	1674	1441 
13120	147389	1473.890	1645	1441 
13121	146073	1460.730	1647	1441 
13122	147336	1473.360	1656	1441 
13123	148171	1481.710	1664	1441 
13124	147233	1472.330	1666	1441 
13125	146449	1464.490	1669	1441 
13126	145868	1458.680	1632	1441 
13127	146909	1469.090	1636	1441 
13128	147357	1473.570	1651	1441 
13129	148461	1484.610	1736	1441 
13130	148039	1480.390	1650	1441 
13131	146006	1460.060	1618	1441 
13132	146497	1464.970	1644	1441 
13133	147294	1472.940	1663	1441 
13134	146723	1467.230	1668	1441 
13135	147581	1475.810	1683	1441 
13136	147008	1470.080	1634	1441 
13137	147718	1477.180	1663	1441 
13138	147331	1473.310	1716	1441 
13139	148135	1481.350	1789	1441 
13140	146523	1465.230	1662	1441 
13141	146412	1464.120	1645	1441 
13142	147756	1477.560	1701	1441 
13143	147026	1470.260	1635	1441 
13144	146443	1464.430	1626	1441 
13145	146333	1463.330	1665	1441 
13146	146452	1464.520	1630	1441 
13147	148153	1481.530	1664	1441 
13148	147531	1475.310	1665	1441 
13149	147823	1478.230	1759	1441 
13150	147847	1478.470	1654	1441 
13151	145895	1458.950	1628	1441 
13152	148537	1485.370	1683	1441 
13153	147113	1471.130	1621	1441 
13154	146077	1460.770	1629	1441 
13155	147956	1479.560	1705	1441 
13156	145999	1459.990	1651	1441 
13157	146197	1461.970	1673	1441 
13158	146134	1461.340	1628	1441 
13159	146793	1467.930	1654	1441 
13160	147082	1470.820	1661	1441 
13161	148551	1485.510	1806	1441 
13162	147276	1472.760	1893	1441 
13163	147669	1476.690	1679	1441 
13164	149133	1491.330	1791	1441 
13165	148216	1482.160	1681	1441 
13166	147117	1471.170	1669	1441 
13167	146189	1461.890	1663	1441 
13168	147650	1476.500	1675	1441 
13169	145798	1457.980	1637	1441 
13170	147056	1470.560	1640	1441 
13171	146387	1463.870	1682	1441 
13172	146992	1469.920	1659	1441 
13173	147400	1474.000	1650	1441 
13174	147219	1472.190	1675	1441 
13175	148076	1480.760	1751	1441 
13176	147004	1470.040	1636	1441 
13177	146376	1463.760	1687	1441 
13178	146140	1461.400	1632	1441 
13179	147837	1478.370	1622	1441 
13180	147201	1472.010	1683	1441 
13181	147503	1475.030	1664	1441 
13182	147165	1471.650	1774	1441 
13183	146588	1465.880	1652	1441 
13184	146196	1461.960	1636	1441 
13185	146899	1468.990	1679	1441 
13186	148069	1480.690	1705	1441 
13187	146250	1462.500	1673	1441 
13188	147810	1478.100	1654	1441 
13189	145890	1458.900	1684	1441 
13190	146441	1464.410	1706	1441 
13191	146598	1465.980	1670	1441 
13192	149137	1491.370	1732	1441 
13193	146157	1461.570	1642	1441 
13194	148011	1480.110	1702	1441 
13195	146101	1461.010	1796	1441 
13196	145979	1459.790	1581	1441 
13197	145690	1456.900	1620	1441 
13198	145967	1459.670	1651	1441 
13199	146808	1468.080	1636	1441 
13200	147271	1472.710	1629	1441 
13201	148292	1482.920	1638	1441 
13202	145894	1458.940	1620	1441 
13203	147204	1472.040	1668	1441 
13204	146451	1464.510	1631	1441 
13205	147020	1470.200	1641	1441 
13206	147337	1473.370	1700	1441 
13207	147552	1475.520	1618	1441 
13208	147140	1471.400	1718	1441 
13209	147397	1473.970	1676	1441 
13210	146331	1463.310	1643	1441 
13211	146838	1468.380	1619	1441 
13212	147241	1472.410	1659	1441 
13213	145616	1456.160	1643	1441 
13214	146070	1460.700	1648	1441 
13215	146545	1465.450	1674	1441 
13216	146553	1465.530	1662	1441 
13217	146766	1467.660	1616	1441 
13218	146968	1469.680	1665	1441 
13219	146312	1463.120	1668	1441 
13220	146756	1467.560	1642	1441 
13221	146527	1465.270	1643	1441 
13222	146172	1461.720	1646	1441 
13223	146876	1468.760	1664	1441 
13224	145624	1456.240	1583	1441 
13225	145969	1459.690	1630	1441 
13226	145965	1459.650	1626	1441 
13227	147875	1478.750	1696	1441 
13228	146861	1468.610	1642	1441 
13229	148162	1481.620	1737	1441 
13230	146767	1467.670	1715	1441 
13231	147246	1472.460	1657	1441 
13232	147226	1472.260	1618	1441 
13233	147339	1473.390	1675	1441 
13234	147220	1472.200	1602	1441 
13235	146677	1466.770	1656	1441 
13236	147622	1476.220	1715	1441 
13237	146683	1466.830	1624	1441 
13238	146489	1464.890	1683	1441 
13239	147218	1472.180	1838	1441 
13240	146197	1461.970	1635	1441 
13241	145873	1458.730	1650	1441 
13242	147744	1477.440	1697	1441 
13243	147670	1476.700	1751	1441 
13244	147153	1471.530	1644	1441 
13245	146855	1468.550	1702	1441 
13246	146696	1466.960	1637	1441 
13247	145856	1458.560	1665	1441 
13248	146909	1469.090	1640	1441 
13249	146537	1465.370	1639	1441 
13250	146286	1462.860	1646	1441 
13251	147124	1471.240	1612	1441 
13252	147194	1471.940	1661	1441 
13253	146911	1469.110	1723	1441 
13254	147789	1477.890	1662	1441 
13255	146229	1462.290	1643	1441 
13256	149878	1498.780	1776	1441 
13257	147516	1475.160	1666	1441 
13258	146659	1466.590	1725	1441 
13259	146740	1467.400	1646	1441 
13260	147563	1475.630	1617	1441 
13261	146469	1464.690	1673	1441 
13262	149541	1495.410	1764	1441 
13263	147879	1478.790	1740	1441 
13264	147213	1472.130	1675	1441 
13265	146024	1460.240	1625	1441 
13266	145492	1454.920	1610	1441 
13267	147693	1476.930	1702	1441 
13268	145850	1458.500	1598	1441 
13269	147383	1473.830	1642	1441 
13270	145781	1457.810	1666	1441 
13271	146538	1465.380	1665	1441 
13272	147002	1470.020	1622	1441 
13273	145652	1456.520	1639	1441 
13274	145720	1457.200	1577	1441 
13275	145396	1453.960	1597	1441 
13276	146945	1469.450	1827	1441 
13277	146678	1466.780	1667	1441 
13278	147213	1472.130	1686	1441 
13279	146962	1469.620	1619	1441 
13280	145252	1452.520	1618	1441 
13281	147003	1470.030	1623	1441 
13282	146475	1464.750	1652	1441 
13283	146799	1467.990	1727	1441 
13284	145642	1456.420	1612	1441 
13285	147583	1475.830	1685	1441 
13286	147518	1475.180	1700	1441 
13287	149417	1494.170	1690	1441 
13288	147993	1479.930	1665	1441 
13289	146076	1460.760	1675	1441 
13290	145138	1451.380	1605	1441 
13291	147228	1472.280	1635	1441 
13292	147158	1471.580	1698	1441 
13293	147303	1473.030	1660	1441 
13294	147732	1477.320	1659	1441 
13295	146904	1469.040	1701	1441 
13296	146156	1461.560	1620	1441 
13297	145831	1458.310	1639	1441 
13298	146593	1465.930	1643	1441 
13299	145366	1453.660	1604	1441 
13300	147505	1475.050	1652	1441 
13301	146655	1466.550	1620	1441 
13302	145617	1456.170	1590	1441 
13303	146451	1464.510	1642	1441 
13304	146337	1463.370	1632	1441 
13305	146931	1469.310	1661	1441 
13306	148162	1481.620	1796	1441 
13307	147611	1476.110	1715	1441 
13308	146757	1467.570	1696	1441 
13309	147036	1470.360	1606	1441 
13310	146589	1465.890	1654	1441 
13311	147027	1470.270	1646	1441 
13312	148100	1481.000	1683	1441 
13313	147624	1476.240	1663	1441 
13314	147800	1478.000	1636	1441 
13315	147006	1470.060	1670	1441 
13316	146492	1464.920	1779	1441 
13317	146234	1462.340	1654	1441 
13318	148875	1488.750	1805	1441 
13319	147186	1471.860	1644	1441 
13320	146444	1464.440	1663	1441 
13321	148246	1482.460	1676	1441 
13322	146321	1463.210	1635	1441 
13323	146645	1466.450	1653	1441 
13324	146250	1462.500	1583	1441 
13325	146897	1468.970	1586	1441 
13326	147018	1470.180	1663	1441 
13327	146152	1461.520	1687	1441 
13328	145934	1459.340	1643	1441 
13329	146795	1467.950	1640	1441 
13330	146914	1469.140	1638	1441 
13331	146699	1466.990	1666	1441 
13332	146167	1461.670	1644	1441 
13333	147561	1475.610	1682	1441 
13334	148460	1484.600	1804	1441 
13335	147285	1472.850	1650	1441 
13336	146618	1466.180	1653	1441 
13337	146544	1465.440	1715	1441 
13338	146704	1467.040	1686	1441 
13339	149218	1492.180	1701	1441 
13340	147083	1470.830	1665	1441 
13341	147318	1473.180	1648	1441 
13342	145908	1459.080	1607	1441 
13343	146496	1464.960	1640	1441 
13344	148852	1488.520	1788	1441 
13345	148266	1482.660	1740	1441 
13346	146550	1465.500	1622	1441 
13347	147414	1474.140	1634	1441 
13348	146581	1465.810	1694	1441 
13349	146510	1465.100	1714	1441 
13350	147051	1470.510	1655	1441 
13351	147419	1474.190	1714	1441 
13352	147862	1478.620	1786	1441 
13353	146800	1468.000	1636	1441 
13354	146765	1467.650	1611	1441 
13355	148814	1488.140	1711	1441 
13356	147078	1470.780	1646	1441 
13357	146448	1464.480	1714	1441 
13358	148426	1484.260	1725	1441 
13359	146929	1469.290	1651	1441 
13360	147801	1478.010	1631	1441 
13361	146587	1465.870	1767	1441 
13362	147684	1476.840	1714	1441 
13363	147751	1477.510	1632	1441 
13364	146489	1464.890	1649	1441 
13365	148082	1480.820	1648	1441 
13366	147163	1471.630	1659	1441 
13367	147178	1471.780	1718	1441 
13368	146834	1468.340	1669	1441 
13369	145536	1455.360	1655	1441 
13370	146066	1460.660	1618	1441 
13371	146997	1469.970	1656	1441 
13372	146391	1463.910	1613	1441 
13373	148134	1481.340	1713	1441 
13374	146969	1469.690	1641	1441 
13375	147038	1470.380	1658	1441 
13376	148391	1483.910	1661	1441 
13377	147042	1470.420	1617	1441 
13378	147458	1474.580	1669	1441 
13379	145470	1454.700	1631	1441 
13380	147571	1475.710	1673	1441 
13381	145978	1459.780	1618	1441 
13382	146791	1467.910	1659	1441 
13383	147302	1473.020	1726	1441 
13384	148543	1485.430	1676	1441 
13385	146691	1466.910	1667	1441 
13386	145915	1459.150	1634	1441 
13387	148340	1483.400	1715	1441 
13388	146728	1467.280	1603	1441 
13389	147472	1474.720	1775	1441 
13390	147651	1476.510	1845	1441 
13391	148797	1487.970	1796	1441 
13392	146841	1468.410	1662	1441 
13393	148120	1481.200	1715	1441 
13394	146309	1463.090	1617	1441 
13395	147420	1474.200	1618	1441 
13396	146125	1461.250	1641	1441 
13397	147120	1471.200	1674	1441 
13398	147555	1475.550	1651	1441 
13399	147552	1475.520	1657	1441 
13400	146562	1465.620	1604	1441 
13401	146545	1465.450	1626	1441 
13402	146774	1467.740	1696	1441 
13403	146635	1466.350	1677	1441 
13404	147174	1471.740	1629	1441 
13405	148154	1481.540	1685	1441 
13406	146720	1467.200	1718	1441 
13407	147624	1476.240	1663	1441 
13408	147375	1473.750	1701	1441 
13409	146226	1462.260	1630	1441 
13410	148163	1481.630	1655	1441 
13411	146943	1469.430	1651	1441 
13412	147764	1477.640	1722	1441 
13413	146049	1460.490	1631	1441 
13414	149025	1490.250	1799	1441 
13415	147408	1474.080	1662	1441 
13416	147243	1472.430	1686	1441 
13417	147562	1475.620	1702	1441 
13418	146709	1467.090	1683	1441 
13419	146698	1466.980	1629	1441 
13420	146248	1462.480	1610	1441 
13421	146448	1464.480	1655	1441 
13422	146008	1460.080	1705	1441 
13423	147227	1472.270	1655	1441 
13424	146469	1464.690	1649	1441 
13425	146824	1468.240	1616	1441 
13426	147334	1473.340	1696	1441 
13427	148525	1485.250	1744	1441 
13428	146527	1465.270	1630	1441 
13429	147187	1471.870	1680	1441 
13430	147764	1477.640	1632	1441 
13431	147694	1476.940	1754	1441 
13432	147093	1470.930	1665	1441 
13433	145984	1459.840	1676	1441 
13434	145196	1451.960	1592	1441 
13435	146999	1469.990	1750	1441 
13436	146432	1464.320	1610	1441 
13437	147458	1474.580	1739	1441 
13438	147567	1475.670	1770	1441 
13439	147419	1474.190	1646	1441 
13440	146508	1465.080	1627	1441 
13441	147262	1472.620	1624	1441 
13442	147112	1471.120	1701	1441 
13443	148936	1489.360	1702	1441 
13444	147556	1475.560	1708	1441 
13445	146353	1463.530	1659	1441 
13446	146499	1464.990	1669	1441 
13447	146879	1468.790	1700	1441 
13448	147325	1473.250	1767	1441 
13449	146670	1466.700	1666	1441 
13450	147265	1472.650	1647	1441 
13451	147483	1474.830	1743	1441 
13452	148377	1483.770	1710	1441 
13453	147240	1472.400	1750	1441 
13454	146003	1460.030	1628	1441 
13455	147555	1475.550	1675	1441 
13456	148064	1480.640	1636	1441 
13457	146208	1462.080	1751	1441 
13458	147297	1472.970	1648	1441 
13459	145994	1459.940	1662	1441 
13460	147827	1478.270	1704	1441 
13461	146879	1468.790	1679	1441 
13462	147838	1478.380	1751	1441 
13463	147348	1473.480	1666	1441 
13464	147599	1475.990	1652	1441 
13465	147074	1470.740	1687	1441 
13466	148587	1485.870	1682	1441 
13467	147957	1479.570	1660	1441 
13468	146809	1468.090	1714	1441 
13469	147656	1476.560	1710	1441 
13470	146707	1467.070	1655	1441 
13471	146671	1466.710	1714	1441 
13472	147772	1477.720	1696	1441 
13473	146717	1467.170	1634	1441 
13474	146861	1468.610	1634	1441 
13475	148399	1483.990	1704	1441 
13476	146475	1464.750	1604	1441 
13477	146849	1468.490	1618	1441 
13478	147495	1474.950	1634	1441 
13479	146572	1465.720	1627	1441 
13480	147169	1471.690	1692	1441 
13481	148189	1481.890	1726	1441 
13482	147709	1477.090	1631	1441 
13483	147433	1474.330	1693	1441 
13484	147469	1474.690	1679	1441 
13485	146932	1469.320	1666	1441 
13486	147378	1473.780	1654	1441 
13487	147608	1476.080	1755	1441 
13488	146594	1465.940	1753	1441 
13489	146394	1463.940	1652	1441 
13490	146774	1467.740	1640	1441 
13491	147539	1475.390	1690	1441 
13492	148447	1484.470	1753	1441 
13493	146856	1468.560	1666	1441 
13494	146247	1462.470	1711	1441 
13495	148536	1485.360	1643	1441 
13496	147269	1472.690	1671	1441 
13497	145452	1454.520	1608	1441 
13498	146600	1466.000	1643	1441 
13499	146734	1467.340	1641	1441 
13500	146633	1466.330	1636	1441 
13501	147822	1478.220	1719	1441 
13502	145360	1453.600	1597	1441 
13503	147161	1471.610	1652	1441 
13504	146918	1469.180	1789	1441 
13505	146908	1469.080	1735	1441 
13506	145908	1459.080	1686	1441 
13507	146108	1461.080	1659	1441 
13508	146186	1461.860	1643	1441 
13509	146477	1464.770	1680	1441 
13510	147399	1473.990	1628	1441 
13511	146579	1465.790	1642	1441 
13512	147428	1474.280	1670	1441 
13513	146266	1462.660	1622	1441 
13514	147530	1475.300	1715	1441 
13515	146846	1468.460	1635	1441 
13516	147285	1472.850	1715	1441 
13517	146463	1464.630	1694	1441 
13518	148050	1480.500	1863	1441 
13519	146622	1466.220	1629	1441 
13520	148086	1480.860	1721	1441 
13521	147101	1471.010	1660	1441 
13522	147803	1478.030	1714	1441 
13523	146510	1465.100	1712	1441 
13524	147501	1475.010	1651	1441 
13525	148587	1485.870	1675	1441 
13526	148537	1485.370	1704	1441 
13527	147150	1471.500	1726	1441 
13528	148625	1486.250	1791	1441 
13529	147685	1476.850	1631	1441 
13530	146280	1462.800	1624	1441 
13531	146213	1462.130	1613	1441 
13532	145450	1454.500	1651	1441 
13533	147014	1470.140	1648	1441 
13534	145354	1453.540	1685	1441 
13535	145463	1454.630	1587	1441 
13536	148702	1487.020	1702	1441 
13537	147556	1475.560	1657	1441 
13538	148422	1484.220	1719	1441 
13539	148026	1480.260	1652	1441 
13540	147661	1476.610	1756	1441 
13541	145953	1459.530	1678	1441 
13542	147627	1476.270	1655	1441 
13543	147922	1479.220	1755	1441 
13544	147930	1479.300	1752	1441 
13545	147926	1479.260	1724	1441 
13546	148259	1482.590	1796	1441 
13547	147139	1471.390	1645	1441 
13548	147117	1471.170	1665	1441 
13549	146237	1462.370	1692	1441 
13550	146110	1461.100	1744	1441 
13551	145649	1456.490	1590	1441 
13552	146953	1469.530	1641	1441 
13553	148146	1481.460	1694	1441 
13554	147067	1470.670	1628	1441 
13555	147569	1475.690	1665	1441 
13556	148511	1485.110	1749	1441 
13557	147081	1470.810	1658	1441 
13558	148651	1486.510	1824	1441 
13559	147112	1471.120	1714	1441 
13560	147020	1470.200	1763	1441 
13561	147112	1471.120	1624	1441 
13562	147290	1472.900	1709	1441 
13563	147651	1476.510	1654	1441 
13564	146998	1469.980	1673	1441 
13565	146380	1463.800	1623	1441 
13566	146904	1469.040	1659	1441 
13567	145595	1455.950	1655	1441 
13568	146678	1466.780	1690	1441 
13569	146377	1463.770	1658	1441 
13570	146818	1468.180	1686	1441 
13571	145908	1459.080	1669	1441 
13572	146899	1468.990	1613	1441 
13573	146609	1466.090	1695	1441 
13574	147338	1473.380	1664	1441 
13575	148996	1489.960	1783	1441 
13576	146828	1468.280	1807	1441 
13577	147087	1470.870	1643	1441 
13578	146519	1465.190	1662	1441 
13579	146156	1461.560	1623	1441 
13580	145957	1459.570	1652	1441 
13581	146912	1469.120	1641	1441 
13582	146293	1462.930	1610	1441 
13583	146830	1468.300	1715	1441 
13584	146976	1469.760	1659	1441 
13585	147487	1474.870	1662	1441 
13586	146423	1464.230	1676	1441 
13587	146593	1465.930	1631	1441 
13588	146790	1467.900	1647	1441 
13589	147678	1476.780	1691	1441 
13590	147031	1470.310	1657	1441 
13591	148079	1480.790	1659	1441 
13592	146267	1462.670	1660	1441 
13593	146168	1461.680	1634	1441 
13594	145672	1456.720	1617	1441 
13595	147044	1470.440	1643	1441 
13596	145929	1459.290	1629	1441 
13597	147808	1478.080	1696	1441 
13598	147137	1471.370	1695	1441 
13599	149592	1495.920	1681	1441 
13600	146834	1468.340	1649	1441 
13601	147142	1471.420	1636	1441 
13602	147069	1470.690	1659	1441 
13603	147220	1472.200	1662	1441 
13604	147622	1476.220	1651	1441 
13605	146699	1466.990	1626	1441 
13606	145845	1458.450	1632	1441 
13607	147687	1476.870	1692	1441 
13608	146711	1467.110	1638	1441 
13609	145865	1458.650	1602	1441 
13610	146670	1466.700	1734	1441 
13611	147741	1477.410	1696	1441 
13612	146561	1465.610	1643	1441 
13613	146263	1462.630	1635	1441 
13614	147089	1470.890	1643	1441 
13615	148350	1483.500	1723	1441 
13616	147097	1470.970	1714	1441 
13617	147978	1479.780	1791	1441 
13618	147872	1478.720	1656	1441 
13619	148570	1485.700	1720	1441 
13620	147343	1473.430	1656	1441 
13621	146290	1462.900	1737	1441 
13622	147224	1472.240	1686	1441 
13623	146492	1464.920	1668	1441 
13624	147281	1472.810	1655	1441 
13625	146738	1467.380	1647	1441 
13626	146499	1464.990	1652	1441 
13627	146489	1464.890	1662	1441 
13628	145407	1454.070	1666	1441 
13629	147212	1472.120	1689	1441 
13630	148199	1481.990	1700	1441 
13631	147715	1477.150	1723	1441 
13632	146098	1460.980	1568	1441 
13633	146962	1469.620	1632	1441 
13634	146308	1463.080	1694	1441 
13635	146250	1462.500	1627	1441 
13636	146707	1467.070	1643	1441 
13637	147094	1470.940	1661	1441 
13638	147757	1477.570	1753	1441 
13639	147554	1475.540	1714	1441 
13640	146373	1463.730	1656	1441 
13641	146495	1464.950	1632	1441 
13642	148721	1487.210	1717	1441 
13643	147367	1473.670	1649	1441 
13644	147422	1474.220	1731	1441 
13645	147740	1477.400	1757	1441 
13646	146664	1466.640	1639	1441 
13647	147151	1471.510	1780	1441 
13648	147344	1473.440	1711	1441 
13649	146482	1464.820	1648	1441 
13650	146182	1461.820	1644	1441 
13651	147518	1475.180	1663	1441 
13652	146214	1462.140	1612	1441 
13653	145721	1457.210	1637	1441 
13654	146221	1462.210	1634	1441 
13655	147500	1475.000	1643	1441 
13656	146524	1465.240	1730	1441 
13657	147962	1479.620	1773	1441 
13658	147388	1473.880	1676	1441 
13659	145917	1459.170	1690	1441 
13660	146344	1463.440	1714	1441 
13661	146384	1463.840	1668	1441 
13662	146638	1466.380	1636	1441 
13663	147691	1476.910	1734	1441 
13664	146914	1469.140	1641	1441 
13665	145145	1451.450	1598	1441 
13666	146787	1467.870	1755	1441 
13667	148281	1482.810	1715	1441 
13668	147703	1477.030	1701	1441 
13669	146357	1463.570	1602	1441 
13670	146851	1468.510	1655	1441 
13671	145869	1458.690	1662	1441 
13672	148445	1484.450	1723	1441 
13673	148870	1488.700	1741	1441 
13674	148046	1480.460	1735	1441 
13675	147108	1471.080	1634	1441 
13676	147988	1479.880	1745	1441 
13677	147456	1474.560	1696	1441 
13678	146067	1460.670	1604	1441 
13679	146179	1461.790	1655	1441 
13680	147510	1475.100	1662	1441 
13681	145828	1458.280	1666	1441 
13682	147011	1470.110	1667	1441 
13683	146391	1463.910	1610	1441 
13684	146359	1463.590	1668	1441 
13685	146557	1465.570	1612	1441 
13686	146050	1460.500	1652	1441 
13687	146897	1468.970	1686	1441 
13688	147047	1470.470	1794	1441 
13689	147192	1471.920	1683	1441 
13690	147803	1478.030	1682	1441 
13691	147298	1472.980	1643	1441 
13692	146500	1465.000	1665	1441 
13693	146960	1469.600	1729	1441 
13694	147003	1470.030	1693	1441 
13695	149070	1490.700	1661	1441 
13696	148775	1487.750	1808	1441 
13697	148370	1483.700	1824	1441 
13698	146913	1469.130	1735	1441 
13699	147782	1477.820	1629	1441 
13700	147943	1479.430	1777	1441 
13701	147216	1472.160	1677	1441 
13702	146208	1462.080	1683	1441 
13703	149085	1490.850	1838	1441 
13704	146830	1468.300	1679	1441 
13705	146627	1466.270	1726	1441 
13706	146242	1462.420	1692	1441 
13707	146197	1461.970	1666	1441 
13708	145516	1455.160	1651	1441 
13709	145750	1457.500	1653	1441 
13710	147460	1474.600	1681	1441 
13711	146542	1465.420	1740	1441 
13712	147626	1476.260	1670	1441 
13713	146380	1463.800	1682	1441 
13714	147709	1477.090	1650	1441 
13715	146547	1465.470	1602	1441 
13716	146893	1468.930	1629	1441 
13717	147166	1471.660	1655	1441 
13718	146500	1465.000	1690	1441 
13719	149016	1490.160	1720	1441 
13720	146431	1464.310	1640	1441 
13721	146669	1466.690	1666	1441 
13722	147374	1473.740	1688	1441 
13723	147490	1474.900	1669	1441 
13724	147016	1470.160	1674	1441 
13725	147161	1471.610	1726	1441 
13726	148701	1487.010	1751	1441 
13727	146770	1467.700	1804	1441 
13728	146471	1464.710	1645	1441 
13729	146364	1463.640	1631	1441 
13730	147829	1478.290	1706	1441 
13731	146005	1460.050	1600	1441 
13732	146019	1460.190	1643	1441 
13733	147126	1471.260	1644	1441 
13734	147812	1478.120	1660	1441 
13735	147580	1475.800	1758	1441 
13736	146974	1469.740	1628	1441 
13737	145793	1457.930	1633	1441 
13738	146807	1468.070	1616	1441 
13739	147989	1479.890	1696	1441 
13740	146151	1461.510	1624	1441 
13741	148395	1483.950	1907	1441 
13742	149132	1491.320	1793	1441 
13743	147412	1474.120	1639	1441 
13744	147842	1478.420	1655	1441 
13745	146239	1462.390	1637	1441 
13746	147516	1475.160	1799	1441 
13747	146696	1466.960	1612	1441 
13748	146912	1469.120	1679	1441 
13749	149033	1490.330	1796	1441 
13750	146894	1468.940	1662	1441 
13751	146656	1466.560	1629	1441 
13752	146546	1465.460	1642	1441 
13753	145759	1457.590	1606	1441 
13754	147073	1470.730	1744	1441 
13755	147820	1478.200	1629	1441 
13756	147086	1470.860	1723	1441 
13757	147686	1476.860	1785	1441 
13758	146500	1465.000	1655	1441 
13759	145732	1457.320	1635	1441 
13760	146121	1461.210	1672	1441 
13761	147192	1471.920	1669	1441 
13762	147734	1477.340	1665	1441 
13763	146164	1461.640	1644	1441 
13764	146556	1465.560	1638	1441 
13765	146353	1463.530	1670	1441 
13766	146203	1462.030	1638	1441 
13767	147310	1473.100	1675	1441 
13768	147772	1477.720	1714	1441 
13769	148354	1483.540	1686	1441 
13770	147240	1472.400	1659	1441 
13771	146400	1464.000	1620	1441 
13772	146202	1462.020	1611	1441 
13773	146925	1469.250	1643	1441 
13774	147250	1472.500	1665	1441 
13775	147359	1473.590	1690	1441 
13776	148771	1487.710	1749	1441 
13777	147543	1475.430	1714	1441 
13778	149058	1490.580	1773	1441 
13779	146551	1465.510	1701	1441 
13780	147954	1479.540	1661	1441 
13781	145289	1452.890	1598	1441 
13782	147147	1471.470	1613	1441 
13783	146703	1467.030	1634	1441 
13784	146329	1463.290	1624	1441 
13785	145717	1457.170	1619	1441 
13786	145838	1458.380	1623	1441 
13787	146324	1463.240	1622	1441 
13788	148427	1484.270	1815	1441 
13789	148095	1480.950	1815	1441 
13790	147355	1473.550	1660	1441 
13791	147476	1474.760	1701	1441 
13792	148411	1484.110	1738	1441 
13793	146696	1466.960	1690	1441 
13794	148566	1485.660	1851	1441 
13795	146145	1461.450	1646	1441 
13796	148889	1488.890	1780	1441 
13797	147378	1473.780	1652	1441 
13798	147352	1473.520	1744	1441 
13799	147060	1470.600	1713	1441 
13800	146819	1468.190	1662	1441 
13801	146345	1463.450	1655	1441 
13802	147154	1471.540	1633	1441 
13803	146155	1461.550	1646	1441 
