30688	72373	723.730	906	694 
30689	70814	708.140	790	694 
30690	71099	710.990	839	694 
30691	71379	713.790	834	694 
30692	70840	708.400	886	694 
30693	71265	712.650	840	694 
30694	71581	715.810	808	694 
30695	71110	711.100	821	694 
30696	70840	708.400	808	694 
30697	70441	704.410	797	694 
30698	71401	714.010	840	694 
30699	71194	711.940	840	694 
30700	70778	707.780	837	694 
30701	71060	710.600	808	694 
30702	70993	709.930	821	694 
30703	70608	706.080	812	694 
30704	70265	702.650	793	694 
30705	70826	708.260	831	694 
30706	70582	705.820	801	694 
30707	70770	707.700	831	694 
30708	70951	709.510	821	694 
30709	71366	713.660	821	694 
30710	70435	704.350	803	694 
30711	71049	710.490	839	694 
30712	70981	709.810	844	694 
30713	70856	708.560	800	694 
30714	71078	710.780	831	694 
30715	71170	711.700	831	694 
30716	71334	713.340	843	694 
30717	71067	710.670	816	694 
30718	70444	704.440	821	694 
30719	71412	714.120	844	694 
30720	70681	706.810	808	694 
30721	70563	705.630	777	694 
30722	70399	703.990	824	694 
30723	70897	708.970	821	694 
30724	71073	710.730	847	694 
30725	71191	711.910	831	694 
30726	71716	717.160	841	694 
30727	71035	710.350	831	694 
30728	70699	706.990	844	694 
30729	70446	704.460	808	694 
30730	70896	708.960	821	694 
30731	70692	706.920	824	694 
30732	71735	717.350	861	694 
30733	71584	715.840	882	694 
30734	71313	713.130	840	694 
30735	71208	712.080	819	694 
30736	70785	707.850	814	694 
30737	70356	703.560	824	694 
30738	70723	707.230	831	694 
30739	70353	703.530	790	694 
30740	70774	707.740	868	694 
30741	70783	707.830	824	694 
30742	72027	720.270	830	694 
30743	71898	718.980	847	694 
30744	71120	711.200	840	694 
30745	71873	718.730	821	694 
30746	70635	706.350	831	694 
30747	71043	710.430	831	694 
30748	71065	710.650	809	694 
30749	70837	708.370	807	694 
30750	71566	715.660	823	694 
30751	70787	707.870	853	694 
30752	70641	706.410	806	694 
30753	70359	703.590	801	694 
30754	70871	708.710	834	694 
30755	71060	710.600	819	694 
30756	70499	704.990	831	694 
30757	71404	714.040	864	694 
30758	71031	710.310	808	694 
30759	71079	710.790	821	694 
30760	71125	711.250	813	694 
30761	71374	713.740	856	694 
30762	71389	713.890	837	694 
30763	72119	721.190	893	694 
30764	71509	715.090	844	694 
30765	71753	717.530	879	694 
30766	71291	712.910	831	694 
30767	71448	714.480	819	694 
30768	70574	705.740	821	694 
30769	70307	703.070	819	694 
30770	70818	708.180	840	694 
30771	70906	709.060	821	694 
30772	70898	708.980	808	694 
30773	70867	708.670	839	694 
30774	71779	717.790	840	694 
30775	70833	708.330	818	694 
30776	70714	707.140	844	694 
30777	70754	707.540	909	694 
30778	70626	706.260	796	694 
30779	71399	713.990	824	694 
30780	71044	710.440	839	694 
30781	70888	708.880	821	694 
30782	70739	707.390	840	694 
30783	70662	706.620	808	694 
30784	70942	709.420	796	694 
30785	70866	708.660	835	694 
30786	71513	715.130	844	694 
30787	70336	703.360	811	694 
30788	70521	705.210	803	694 
30789	71258	712.580	821	694 
30790	71224	712.240	853	694 
30791	71361	713.610	824	694 
30792	70653	706.530	821	694 
30793	70104	701.040	779	694 
30794	70640	706.400	812	694 
30795	71732	717.320	803	694 
30796	71256	712.560	807	694 
30797	70612	706.120	821	694 
30798	71381	713.810	809	694 
30799	70437	704.370	802	694 
30800	70302	703.020	821	694 
30801	71071	710.710	791	694 
30802	70933	709.330	821	694 
30803	70665	706.650	812	694 
30804	71803	718.030	841	694 
30805	71135	711.350	808	694 
30806	70696	706.960	810	694 
30807	71416	714.160	840	694 
30808	71145	711.450	853	694 
30809	70501	705.010	821	694 
30810	70862	708.620	831	694 
30811	70501	705.010	808	694 
30812	70872	708.720	812	694 
30813	70783	707.830	844	694 
30814	71343	713.430	821	694 
30815	71211	712.110	804	694 
30816	71597	715.970	857	694 
30817	71918	719.180	852	694 
30818	70573	705.730	807	694 
30819	70172	701.720	819	694 
30820	70263	702.630	784	694 
30821	72028	720.280	831	694 
30822	71562	715.620	892	694 
30823	72310	723.100	848	694 
30824	70236	702.360	796	694 
30825	70638	706.380	819	694 
30826	70839	708.390	821	694 
30827	70975	709.750	812	694 
30828	70993	709.930	835	694 
30829	71214	712.140	839	694 
30830	70944	709.440	806	694 
30831	70834	708.340	840	694 
30832	70972	709.720	819	694 
30833	70653	706.530	844	694 
30834	70783	707.830	801	694 
30835	71242	712.420	840	694 
30836	70309	703.090	802	694 
30837	70703	707.030	787	694 
30838	70944	709.440	819	694 
30839	71594	715.940	808	694 
30840	71934	719.340	900	694 
30841	70930	709.300	839	694 
30842	70546	705.460	796	694 
30843	71037	710.370	796	694 
30844	71375	713.750	821	694 
30845	70950	709.500	824	694 
30846	70564	705.640	808	694 
30847	70634	706.340	819	694 
30848	71584	715.840	821	694 
30849	70595	705.950	821	694 
30850	70634	706.340	802	694 
30851	71657	716.570	831	694 
30852	70959	709.590	821	694 
30853	70683	706.830	844	694 
30854	70012	700.120	777	694 
30855	70911	709.110	844	694 
30856	70631	706.310	793	694 
30857	71189	711.890	844	694 
30858	71764	717.640	851	694 
30859	71444	714.440	883	694 
30860	71585	715.850	812	694 
30861	71128	711.280	802	694 
30862	69956	699.560	776	694 
30863	70145	701.450	770	694 
30864	70578	705.780	844	694 
30865	70428	704.280	814	694 
30866	71327	713.270	852	694 
30867	70689	706.890	833	694 
30868	71011	710.110	849	694 
30869	71329	713.290	878	694 
30870	70534	705.340	821	694 
30871	70291	702.910	812	694 
30872	70500	705.000	784	694 
30873	71618	716.180	821	694 
30874	71501	715.010	839	694 
30875	71059	710.590	814	694 
30876	70532	705.320	840	694 
30877	70521	705.210	831	694 
30878	71138	711.380	834	694 
30879	71341	713.410	893	694 
30880	71035	710.350	844	694 
30881	70198	701.980	814	694 
30882	71323	713.230	844	694 
30883	70367	703.670	844	694 
30884	71515	715.150	840	694 
30885	70678	706.780	803	694 
30886	70957	709.570	861	694 
30887	71448	714.480	839	694 
30888	71161	711.610	836	694 
30889	71526	715.260	859	694 
30890	71112	711.120	926	694 
30891	71419	714.190	830	694 
30892	71527	715.270	844	694 
30893	71030	710.300	803	694 
30894	71802	718.020	844	694 
30895	70418	704.180	834	694 
30896	71146	711.460	821	694 
30897	71237	712.370	814	694 
30898	71844	718.440	860	694 
30899	71441	714.410	821	694 
30900	71616	716.160	824	694 
30901	70712	707.120	844	694 
30902	70384	703.840	821	694 
30903	70433	704.330	829	694 
30904	71493	714.930	842	694 
30905	70729	707.290	821	694 
30906	71890	718.900	820	694 
30907	70225	702.250	787	694 
30908	70893	708.930	840	694 
30909	70293	702.930	796	694 
30910	71031	710.310	824	694 
30911	70890	708.900	831	694 
30912	70941	709.410	831	694 
30913	70825	708.250	793	694 
30914	71994	719.940	919	694 
30915	71247	712.470	840	694 
30916	71442	714.420	831	694 
30917	71116	711.160	854	694 
30918	71272	712.720	824	694 
30919	71660	716.600	821	694 
30920	71765	717.650	887	694 
30921	70091	700.910	808	694 
30922	70499	704.990	796	694 
30923	70505	705.050	808	694 
30924	70763	707.630	801	694 
30925	71109	711.090	829	694 
30926	71348	713.480	829	694 
30927	71572	715.720	840	694 
30928	70717	707.170	774	694 
30929	70632	706.320	844	694 
30930	70545	705.450	840	694 
30931	70658	706.580	824	694 
30932	70756	707.560	801	694 
30933	70665	706.650	792	694 
30934	70407	704.070	798	694 
30935	70510	705.100	796	694 
30936	70401	704.010	821	694 
30937	70313	703.130	801	694 
30938	70471	704.710	840	694 
30939	71015	710.150	807	694 
30940	71402	714.020	840	694 
30941	71268	712.680	821	694 
30942	70908	709.080	821	694 
30943	71233	712.330	821	694 
30944	70767	707.670	819	694 
30945	71004	710.040	844	694 
30946	71059	710.590	808	694 
30947	70887	708.870	807	694 
30948	70785	707.850	812	694 
30949	71021	710.210	807	694 
30950	70582	705.820	819	694 
30951	71598	715.980	831	694 
30952	71623	716.230	876	694 
30953	71113	711.130	850	694 
30954	71000	710.000	840	694 
30955	70721	707.210	823	694 
30956	71774	717.740	823	694 
30957	71400	714.000	796	694 
30958	70629	706.290	844	694 
30959	71086	710.860	831	694 
30960	71019	710.190	831	694 
30961	71327	713.270	844	694 
30962	71570	715.700	840	694 
30963	71135	711.350	798	694 
30964	70925	709.250	821	694 
30965	71419	714.190	844	694 
30966	71146	711.460	801	694 
30967	70622	706.220	839	694 
30968	71916	719.160	828	694 
30969	70429	704.290	844	694 
30970	70879	708.790	840	694 
30971	70555	705.550	821	694 
30972	69970	699.700	796	694 
30973	70449	704.490	814	694 
30974	69981	699.810	790	694 
30975	70968	709.680	824	694 
30976	70641	706.410	796	694 
30977	70617	706.170	851	694 
30978	71048	710.480	831	694 
30979	71076	710.760	821	694 
30980	70858	708.580	824	694 
30981	71332	713.320	831	694 
30982	71239	712.390	844	694 
30983	70526	705.260	816	694 
30984	71034	710.340	839	694 
30985	70465	704.650	806	694 
30986	71071	710.710	812	694 
30987	70532	705.320	821	694 
30988	70936	709.360	856	694 
30989	72231	722.310	831	694 
30990	70398	703.980	819	694 
30991	71540	715.400	821	694 
30992	71644	716.440	824	694 
30993	70472	704.720	821	694 
30994	71581	715.810	893	694 
30995	71294	712.940	821	694 
30996	71181	711.810	809	694 
30997	70429	704.290	796	694 
30998	70571	705.710	814	694 
30999	70909	709.090	831	694 
31000	71189	711.890	840	694 
31001	70407	704.070	821	694 
31002	70533	705.330	802	694 
31003	70703	707.030	844	694 
31004	70777	707.770	824	694 
31005	71046	710.460	796	694 
31006	71422	714.220	824	694 
31007	70560	705.600	824	694 
31008	70270	702.700	808	694 
31009	70374	703.740	835	694 
31010	70844	708.440	831	694 
31011	71056	710.560	821	694 
31012	70953	709.530	850	694 
31013	70454	704.540	770	694 
31014	71388	713.880	840	694 
31015	71039	710.390	839	694 
31016	70929	709.290	876	694 
31017	72151	721.510	849	694 
31018	71298	712.980	821	694 
31019	71808	718.080	844	694 
31020	71169	711.690	847	694 
31021	71099	710.990	824	694 
31022	70664	706.640	840	694 
31023	70548	705.480	844	694 
31024	71116	711.160	821	694 
31025	71522	715.220	819	694 
31026	70687	706.870	844	694 
31027	70427	704.270	821	694 
31028	72752	727.520	827	694 
31029	71133	711.330	790	694 
31030	70482	704.820	829	694 
31031	70399	703.990	831	694 
31032	71129	711.290	831	694 
31033	71119	711.190	821	694 
31034	70839	708.390	839	694 
31035	70335	703.350	792	694 
31036	70812	708.120	834	694 
31037	71352	713.520	844	694 
31038	70411	704.110	801	694 
31039	70604	706.040	840	694 
31040	70688	706.880	852	694 
31041	70757	707.570	796	694 
31042	71429	714.290	844	694 
31043	70353	703.530	826	694 
31044	71054	710.540	840	694 
31045	70780	707.800	808	694 
31046	71304	713.040	844	694 
31047	70600	706.000	821	694 
31048	70941	709.410	824	694 
31049	71169	711.690	824	694 
31050	70320	703.200	796	694 
31051	71683	716.830	844	694 
31052	70492	704.920	812	694 
31053	70258	702.580	785	694 
31054	70579	705.790	844	694 
31055	71570	715.700	831	694 
31056	70805	708.050	831	694 
31057	71309	713.090	831	694 
31058	71885	718.850	851	694 
31059	71190	711.900	844	694 
31060	71110	711.100	812	694 
31061	70159	701.590	767	694 
31062	71525	715.250	840	694 
31063	71168	711.680	839	694 
31064	71174	711.740	830	694 
31065	71200	712.000	831	694 
31066	70917	709.170	821	694 
31067	71558	715.580	851	694 
31068	71375	713.750	839	694 
31069	71150	711.500	831	694 
31070	70572	705.720	840	694 
31071	70265	702.650	839	694 
31072	71278	712.780	831	694 
31073	71671	716.710	839	694 
31074	70421	704.210	814	694 
31075	70924	709.240	821	694 
31076	71114	711.140	855	694 
31077	71603	716.030	846	694 
31078	70902	709.020	812	694 
31079	70814	708.140	827	694 
31080	71235	712.350	824	694 
31081	71029	710.290	825	694 
31082	71179	711.790	861	694 
31083	70611	706.110	792	694 
31084	71367	713.670	827	694 
31085	70675	706.750	854	694 
31086	71100	711.000	808	694 
31087	72067	720.670	862	694 
31088	71358	713.580	831	694 
31089	70599	705.990	807	694 
31090	71557	715.570	831	694 
31091	70255	702.550	802	694 
31092	70999	709.990	824	694 
31093	70746	707.460	910	694 
31094	70510	705.100	791	694 
31095	70875	708.750	821	694 
31096	70613	706.130	844	694 
31097	72162	721.620	839	694 
31098	70911	709.110	832	694 
31099	70892	708.920	844	694 
31100	70576	705.760	808	694 
31101	70213	702.130	808	694 
31102	71109	711.090	831	694 
31103	70809	708.090	816	694 
31104	70836	708.360	831	694 
31105	71450	714.500	859	694 
31106	71289	712.890	812	694 
31107	70720	707.200	821	694 
31108	71715	717.150	839	694 
31109	70731	707.310	796	694 
31110	71417	714.170	824	694 
31111	71923	719.230	844	694 
31112	71558	715.580	850	694 
31113	70476	704.760	796	694 
31114	70760	707.600	839	694 
31115	70672	706.720	801	694 
31116	71208	712.080	814	694 
31117	70632	706.320	786	694 
31118	70834	708.340	839	694 
31119	70962	709.620	821	694 
31120	70691	706.910	803	694 
31121	70814	708.140	792	694 
31122	70315	703.150	801	694 
31123	70589	705.890	792	694 
31124	70657	706.570	831	694 
31125	70808	708.080	844	694 
31126	70723	707.230	839	694 
31127	71575	715.750	839	694 
31128	70776	707.760	886	694 
31129	70648	706.480	841	694 
31130	71065	710.650	839	694 
31131	71234	712.340	840	694 
31132	70940	709.400	792	694 
31133	71128	711.280	843	694 
31134	71757	717.570	819	694 
31135	70956	709.560	796	694 
31136	71687	716.870	815	694 
31137	71730	717.300	819	694 
31138	70823	708.230	808	694 
31139	70901	709.010	821	694 
31140	71141	711.410	821	694 
31141	70688	706.880	840	694 
31142	71065	710.650	840	694 
31143	70476	704.760	821	694 
31144	70864	708.640	839	694 
31145	70518	705.180	801	694 
31146	71383	713.830	862	694 
31147	70972	709.720	802	694 
31148	70677	706.770	802	694 
31149	70913	709.130	821	694 
31150	70916	709.160	808	694 
31151	70458	704.580	806	694 
31152	70443	704.430	779	694 
31153	71588	715.880	844	694 
31154	71445	714.450	850	694 
31155	71482	714.820	884	694 
31156	70433	704.330	812	694 
31157	70550	705.500	840	694 
31158	70549	705.490	814	694 
31159	70939	709.390	840	694 
31160	70473	704.730	803	694 
31161	70934	709.340	862	694 
31162	70432	704.320	796	694 
31163	70421	704.210	806	694 
31164	70704	707.040	844	694 
31165	71664	716.640	871	694 
31166	70783	707.830	818	694 
31167	70338	703.380	844	694 
31168	71048	710.480	839	694 
31169	70863	708.630	844	694 
31170	71200	712.000	824	694 
31171	71973	719.730	848	694 
31172	71468	714.680	831	694 
31173	70512	705.120	839	694 
31174	71397	713.970	839	694 
31175	70906	709.060	817	694 
31176	71121	711.210	840	694 
31177	71112	711.120	909	694 
31178	71888	718.880	840	694 
31179	71101	711.010	839	694 
31180	70634	706.340	807	694 
31181	71577	715.770	857	694 
31182	70698	706.980	821	694 
31183	71356	713.560	844	694 
31184	70559	705.590	796	694 
31185	71952	719.520	941	694 
31186	71097	710.970	824	694 
31187	71839	718.390	854	694 
31188	70985	709.850	831	694 
31189	70839	708.390	819	694 
31190	71698	716.980	840	694 
31191	71901	719.010	860	694 
31192	71509	715.090	824	694 
31193	70958	709.580	835	694 
31194	70342	703.420	804	694 
31195	70347	703.470	821	694 
31196	70985	709.850	839	694 
31197	70829	708.290	831	694 
31198	71415	714.150	876	694 
31199	70628	706.280	786	694 
31200	70189	701.890	824	694 
31201	70510	705.100	840	694 
31202	70659	706.590	801	694 
31203	70452	704.520	839	694 
31204	70871	708.710	844	694 
31205	71375	713.750	821	694 
31206	70297	702.970	796	694 
31207	71402	714.020	842	694 
31208	70962	709.620	813	694 
31209	70948	709.480	840	694 
31210	71494	714.940	844	694 
31211	71117	711.170	829	694 
31212	70798	707.980	821	694 
31213	70364	703.640	840	694 
31214	69990	699.900	796	694 
31215	71127	711.270	868	694 
31216	70753	707.530	844	694 
31217	71113	711.130	844	694 
31218	71008	710.080	853	694 
31219	71294	712.940	840	694 
31220	70401	704.010	844	694 
31221	70852	708.520	827	694 
31222	70414	704.140	786	694 
31223	71016	710.160	840	694 
31224	71001	710.010	873	694 
31225	71098	710.980	808	694 
31226	70704	707.040	807	694 
31227	70068	700.680	785	694 
31228	71113	711.130	821	694 
31229	70909	709.090	819	694 
31230	71285	712.850	809	694 
31231	71516	715.160	839	694 
31232	70614	706.140	812	694 
31233	70859	708.590	808	694 
31234	70404	704.040	834	694 
31235	71126	711.260	839	694 
31236	71058	710.580	844	694 
31237	70545	705.450	821	694 
31238	70866	708.660	831	694 
31239	71037	710.370	821	694 
31240	71749	717.490	869	694 
31241	70921	709.210	835	694 
31242	71119	711.190	821	694 
31243	71179	711.790	833	694 
31244	71527	715.270	840	694 
31245	70892	708.920	821	694 
31246	70175	701.750	821	694 
31247	71136	711.360	839	694 
31248	71298	712.980	840	694 
31249	71356	713.560	814	694 
31250	71129	711.290	840	694 
31251	71038	710.380	888	694 
31252	71026	710.260	814	694 
31253	70278	702.780	847	694 
31254	71198	711.980	840	694 
31255	71043	710.430	844	694 
31256	70591	705.910	824	694 
31257	70296	702.960	830	694 
31258	70525	705.250	806	694 
31259	71064	710.640	915	694 
31260	71187	711.870	824	694 
31261	70907	709.070	839	694 
31262	71492	714.920	840	694 
31263	70652	706.520	824	694 
31264	70415	704.150	840	694 
31265	70952	709.520	831	694 
31266	70896	708.960	831	694 
31267	70950	709.500	874	694 
31268	70604	706.040	807	694 
31269	71115	711.150	839	694 
31270	70661	706.610	827	694 
31271	70148	701.480	792	694 
31272	70465	704.650	844	694 
31273	70627	706.270	814	694 
31274	71091	710.910	821	694 
31275	70783	707.830	839	694 
31276	71745	717.450	819	694 
31277	70693	706.930	821	694 
31278	71533	715.330	844	694 
31279	71627	716.270	819	694 
31280	71437	714.370	809	694 
31281	70829	708.290	801	694 
31282	71107	711.070	840	694 
31283	70592	705.920	808	694 
31284	70519	705.190	821	694 
31285	71498	714.980	840	694 
31286	70842	708.420	821	694 
31287	70530	705.300	840	694 
31288	70825	708.250	802	694 
31289	70800	708.000	883	694 
31290	71303	713.030	824	694 
31291	70549	705.490	783	694 
31292	70674	706.740	839	694 
31293	70497	704.970	839	694 
31294	70648	706.480	826	694 
31295	71327	713.270	891	694 
31296	71561	715.610	842	694 
31297	70936	709.360	807	694 
31298	70145	701.450	808	694 
31299	70751	707.510	839	694 
31300	71014	710.140	909	694 
31301	71124	711.240	824	694 
31302	71652	716.520	821	694 
31303	70968	709.680	844	694 
31304	71192	711.920	808	694 
31305	73045	730.450	923	694 
31306	70295	702.950	859	694 
31307	71097	710.970	824	694 
31308	71812	718.120	823	694 
31309	70957	709.570	844	694 
31310	71353	713.530	814	694 
31311	71466	714.660	845	694 
31312	71416	714.160	801	694 
31313	70443	704.430	821	694 
31314	70860	708.600	821	694 
31315	70887	708.870	813	694 
31316	70655	706.550	812	694 
31317	71413	714.130	839	694 
31318	71039	710.390	804	694 
31319	71971	719.710	858	694 
31320	71020	710.200	842	694 
31321	71418	714.180	821	694 
31322	71890	718.900	844	694 
31323	70636	706.360	808	694 
31324	71091	710.910	831	694 
31325	70708	707.080	824	694 
31326	70608	706.080	870	694 
31327	71066	710.660	803	694 
31328	71170	711.700	814	694 
31329	71369	713.690	840	694 
31330	71103	711.030	871	694 
31331	70743	707.430	831	694 
31332	70652	706.520	833	694 
31333	70530	705.300	801	694 
31334	71136	711.360	839	694 
31335	70683	706.830	839	694 
31336	71644	716.440	844	694 
31337	70882	708.820	844	694 
31338	70891	708.910	821	694 
31339	70832	708.320	807	694 
31340	70926	709.260	821	694 
31341	70719	707.190	806	694 
31342	70268	702.680	816	694 
31343	70424	704.240	834	694 
31344	70852	708.520	839	694 
31345	71151	711.510	840	694 
31346	70969	709.690	824	694 
31347	70360	703.600	796	694 
31348	71342	713.420	807	694 
31349	70417	704.170	819	694 
31350	71188	711.880	824	694 
31351	70263	702.630	796	694 
31352	70660	706.600	824	694 
31353	69931	699.310	768	694 
31354	70749	707.490	824	694 
31355	71539	715.390	824	694 
31356	70699	706.990	782	694 
31357	71167	711.670	824	694 
31358	70946	709.460	844	694 
31359	70514	705.140	808	694 
31360	71699	716.990	839	694 
31361	71018	710.180	869	694 
31362	70785	707.850	819	694 
31363	71167	711.670	839	694 
31364	70356	703.560	807	694 
31365	70571	705.710	808	694 
31366	70913	709.130	814	694 
31367	70164	701.640	785	694 
31368	70413	704.130	796	694 
31369	70725	707.250	821	694 
31370	70682	706.820	840	694 
31371	71058	710.580	824	694 
31372	70496	704.960	829	694 
31373	70812	708.120	895	694 
31374	70968	709.680	832	694 
31375	71219	712.190	844	694 
31376	70333	703.330	814	694 
31377	71146	711.460	839	694 
31378	70612	706.120	821	694 
31379	70830	708.300	812	694 
31380	70686	706.860	812	694 
31381	70680	706.800	821	694 
31382	70742	707.420	839	694 
31383	70794	707.940	861	694 
31384	71154	711.540	844	694 
31385	70720	707.200	790	694 
31386	70729	707.290	821	694 
31387	71105	711.050	844	694 
31388	71090	710.900	868	694 
31389	70786	707.860	821	694 
31390	70939	709.390	821	694 
31391	70519	705.190	831	694 
31392	70860	708.600	819	694 
31393	70922	709.220	839	694 
31394	70943	709.430	819	694 
31395	71098	710.980	839	694 
31396	70518	705.180	796	694 
31397	70895	708.950	824	694 
31398	70589	705.890	824	694 
31399	70873	708.730	806	694 
31400	71601	716.010	900	694 
31401	71553	715.530	844	694 
31402	71495	714.950	844	694 
31403	71318	713.180	814	694 
31404	71704	717.040	839	694 
31405	71245	712.450	840	694 
31406	70624	706.240	840	694 
31407	71131	711.310	835	694 
31408	71513	715.130	840	694 
31409	70466	704.660	839	694 
31410	71002	710.020	831	694 
31411	70213	702.130	808	694 
31412	70282	702.820	827	694 
31413	71703	717.030	835	694 
31414	72082	720.820	831	694 
31415	70137	701.370	785	694 
31416	71314	713.140	858	694 
31417	70912	709.120	840	694 
31418	71729	717.290	860	694 
31419	70854	708.540	793	694 
31420	70900	709.000	802	694 
31421	70889	708.890	829	694 
31422	71334	713.340	819	694 
31423	71564	715.640	840	694 
31424	70444	704.440	814	694 
31425	70775	707.750	821	694 
31426	70691	706.910	839	694 
31427	70512	705.120	844	694 
31428	71253	712.530	801	694 
31429	71057	710.570	814	694 
31430	71348	713.480	869	694 
31431	70603	706.030	812	694 
31432	70822	708.220	809	694 
31433	71635	716.350	844	694 
31434	71159	711.590	808	694 
31435	71678	716.780	821	694 
31436	70609	706.090	812	694 
31437	71366	713.660	804	694 
31438	71009	710.090	785	694 
31439	70695	706.950	819	694 
31440	71074	710.740	868	694 
31441	71248	712.480	844	694 
31442	70769	707.690	839	694 
31443	70787	707.870	806	694 
31444	70246	702.460	840	694 
31445	70600	706.000	840	694 
31446	71119	711.190	859	694 
31447	71240	712.400	875	694 
31448	71113	711.130	824	694 
31449	71412	714.120	871	694 
31450	70668	706.680	839	694 
31451	70591	705.910	819	694 
31452	70437	704.370	803	694 
31453	71968	719.680	831	694 
31454	71858	718.580	839	694 
31455	71462	714.620	833	694 
31456	70970	709.700	846	694 
31457	70851	708.510	812	694 
31458	70725	707.250	839	694 
31459	70535	705.350	801	694 
31460	70883	708.830	808	694 
31461	71376	713.760	831	694 
31462	70922	709.220	839	694 
31463	71442	714.420	846	694 
31464	70892	708.920	824	694 
31465	71626	716.260	831	694 
31466	70816	708.160	839	694 
31467	70830	708.300	840	694 
31468	71399	713.990	821	694 
31469	71062	710.620	821	694 
31470	71423	714.230	832	694 
31471	71265	712.650	901	694 
31472	71008	710.080	839	694 
31473	71545	715.450	840	694 
31474	71230	712.300	821	694 
31475	70919	709.190	802	694 
31476	70380	703.800	839	694 
31477	70785	707.850	818	694 
31478	71001	710.010	909	694 
31479	71093	710.930	840	694 
31480	71007	710.070	829	694 
31481	70594	705.940	840	694 
31482	70983	709.830	844	694 
31483	70539	705.390	821	694 
31484	71744	717.440	844	694 
31485	70983	709.830	845	694 
31486	71132	711.320	851	694 
31487	71151	711.510	821	694 
31488	70853	708.530	819	694 
31489	71202	712.020	890	694 
31490	71350	713.500	821	694 
31491	71323	713.230	839	694 
31492	71123	711.230	824	694 
31493	70819	708.190	839	694 
31494	70541	705.410	831	694 
31495	70793	707.930	840	694 
31496	69950	699.500	801	694 
31497	71264	712.640	860	694 
31498	71423	714.230	844	694 
31499	71268	712.680	821	694 
31500	70495	704.950	821	694 
31501	71671	716.710	844	694 
31502	70897	708.970	812	694 
31503	71066	710.660	819	694 
31504	70865	708.650	824	694 
31505	71310	713.100	801	694 
31506	72513	725.130	899	694 
31507	71192	711.920	821	694 
31508	71050	710.500	844	694 
31509	70938	709.380	869	694 
31510	70989	709.890	852	694 
31511	70903	709.030	814	694 
31512	71604	716.040	840	694 
31513	70657	706.570	821	694 
31514	70200	702.000	819	694 
31515	71132	711.320	844	694 
31516	70324	703.240	824	694 
31517	70959	709.590	807	694 
31518	70710	707.100	812	694 
31519	70534	705.340	777	694 
31520	71843	718.430	831	694 
31521	71103	711.030	844	694 
31522	71221	712.210	839	694 
31523	70939	709.390	839	694 
31524	70994	709.940	840	694 
31525	70772	707.720	868	694 
31526	70587	705.870	831	694 
31527	70911	709.110	819	694 
31528	71276	712.760	831	694 
31529	71468	714.680	857	694 
31530	72071	720.710	839	694 
31531	71186	711.860	806	694 
31532	70746	707.460	803	694 
31533	71000	710.000	806	694 
31534	70795	707.950	801	694 
31535	70311	703.110	839	694 
31536	70716	707.160	821	694 
31537	70512	705.120	808	694 
31538	70876	708.760	821	694 
31539	70252	702.520	839	694 
31540	71237	712.370	819	694 
31541	70388	703.880	796	694 
31542	70059	700.590	839	694 
31543	71346	713.460	836	694 
31544	70206	702.060	800	694 
31545	71751	717.510	814	694 
31546	71665	716.650	844	694 
31547	71284	712.840	838	694 
31548	71249	712.490	821	694 
31549	70470	704.700	824	694 
31550	70737	707.370	840	694 
31551	70548	705.480	839	694 
31552	71369	713.690	812	694 
31553	70981	709.810	840	694 
31554	70821	708.210	808	694 
31555	71346	713.460	875	694 
31556	71947	719.470	840	694 
31557	71155	711.550	839	694 
31558	71688	716.880	887	694 
31559	70629	706.290	807	694 
31560	71009	710.090	821	694 
31561	71421	714.210	808	694 
31562	71286	712.860	806	694 
31563	70700	707.000	841	694 
31564	70839	708.390	839	694 
31565	70723	707.230	844	694 
31566	71265	712.650	839	694 
31567	72494	724.940	955	694 
31568	71468	714.680	821	694 
31569	70992	709.920	818	694 
31570	71516	715.160	806	694 
31571	70655	706.550	796	694 
31572	71625	716.250	839	694 
31573	71363	713.630	840	694 
31574	71795	717.950	872	694 
31575	71596	715.960	808	694 
31576	71450	714.500	819	694 
31577	70611	706.110	839	694 
31578	71039	710.390	840	694 
31579	70968	709.680	831	694 
31580	71629	716.290	861	694 
31581	72068	720.680	870	694 
31582	71646	716.460	861	694 
31583	71242	712.420	821	694 
31584	70933	709.330	840	694 
31585	70594	705.940	785	694 
31586	71869	718.690	844	694 
31587	71615	716.150	840	694 
31588	71428	714.280	840	694 
31589	71914	719.140	936	694 
31590	70914	709.140	821	694 
31591	70101	701.010	801	694 
31592	70286	702.860	812	694 
31593	70965	709.650	808	694 
31594	71099	710.990	814	694 
31595	70435	704.350	784	694 
31596	71738	717.380	890	694 
31597	71632	716.320	840	694 
31598	70619	706.190	807	694 
31599	71233	712.330	844	694 
31600	71183	711.830	839	694 
31601	70834	708.340	821	694 
31602	71335	713.350	913	694 
31603	70470	704.700	909	694 
31604	70985	709.850	813	694 
31605	71296	712.960	840	694 
31606	71128	711.280	821	694 
31607	70909	709.090	840	694 
31608	71433	714.330	831	694 
31609	71144	711.440	819	694 
31610	70977	709.770	821	694 
31611	71037	710.370	839	694 
31612	70988	709.880	824	694 
31613	71325	713.250	844	694 
31614	71347	713.470	840	694 
31615	71548	715.480	831	694 
31616	70967	709.670	840	694 
31617	71825	718.250	840	694 
31618	71021	710.210	821	694 
31619	70907	709.070	831	694 
31620	71722	717.220	844	694 
