35742	100895	1008.950	1399	947 
35743	99928	999.280	1210	947 
35744	98376	983.760	1232	947 
35745	97520	975.200	1237	947 
35746	98391	983.910	1257	947 
35747	96669	966.690	1255	947 
35748	97826	978.260	1247	947 
35749	98448	984.480	1257	947 
35750	100009	1000.090	1251	947 
35751	98776	987.760	1267	947 
35752	97990	979.900	1234	947 
35753	100806	1008.060	1343	947 
35754	102618	1026.180	1395	947 
35755	98783	987.830	1251	947 
35756	99328	993.280	1258	947 
35757	97282	972.820	1134	947 
35758	98307	983.070	1257	947 
35759	99094	990.940	1349	947 
35760	96916	969.160	1249	947 
35761	96739	967.390	1251	947 
35762	97708	977.080	1262	947 
35763	97519	975.190	1257	947 
35764	97958	979.580	1237	947 
35765	97353	973.530	1255	947 
35766	97590	975.900	1246	947 
35767	97663	976.630	1210	947 
35768	97578	975.780	1191	947 
35769	96447	964.470	1240	947 
35770	98729	987.290	1280	947 
35771	96949	969.490	1226	947 
35772	98124	981.240	1286	947 
35773	97045	970.450	1255	947 
35774	97486	974.860	1230	947 
35775	98614	986.140	1255	947 
35776	98430	984.300	1179	947 
35777	99020	990.200	1403	947 
35778	98215	982.150	1203	947 
35779	98197	981.970	1309	947 
35780	97595	975.950	1382	947 
35781	96867	968.670	1167	947 
35782	96771	967.710	1257	947 
35783	99904	999.040	1292	947 
35784	96587	965.870	1187	947 
35785	96218	962.180	1192	947 
35786	98013	980.130	1231	947 
35787	98668	986.680	1266	947 
35788	98368	983.680	1236	947 
35789	99458	994.580	1247	947 
35790	97144	971.440	1241	947 
35791	98643	986.430	1316	947 
35792	97150	971.500	1246	947 
35793	99117	991.170	1249	947 
35794	99246	992.460	1221	947 
35795	99319	993.190	1255	947 
35796	98257	982.570	1238	947 
35797	97987	979.870	1257	947 
35798	99037	990.370	1302	947 
35799	99819	998.190	1303	947 
35800	98309	983.090	1231	947 
35801	97888	978.880	1257	947 
35802	97294	972.940	1207	947 
35803	98248	982.480	1226	947 
35804	99956	999.560	1304	947 
35805	97285	972.850	1247	947 
35806	96125	961.250	1191	947 
35807	97240	972.400	1249	947 
35808	96834	968.340	1257	947 
35809	98632	986.320	1261	947 
35810	98508	985.080	1257	947 
35811	98671	986.710	1219	947 
35812	96588	965.880	1255	947 
35813	99761	997.610	1257	947 
35814	98213	982.130	1251	947 
35815	98807	988.070	1231	947 
35816	98206	982.060	1247	947 
35817	101378	1013.780	1433	947 
35818	100381	1003.810	1319	947 
35819	99355	993.550	1325	947 
35820	96928	969.280	1187	947 
35821	98451	984.510	1425	947 
35822	98635	986.350	1231	947 
35823	99212	992.120	1255	947 
35824	97923	979.230	1241	947 
35825	96643	966.430	1182	947 
35826	98182	981.820	1231	947 
35827	98327	983.270	1257	947 
35828	97443	974.430	1216	947 
35829	98813	988.130	1249	947 
35830	99156	991.560	1308	947 
35831	98792	987.920	1250	947 
35832	98470	984.700	1247	947 
35833	99505	995.050	1251	947 
35834	98953	989.530	1254	947 
35835	100196	1001.960	1321	947 
35836	96548	965.480	1160	947 
35837	97762	977.620	1210	947 
35838	96840	968.400	1221	947 
35839	99771	997.710	1247	947 
35840	98365	983.650	1230	947 
35841	97215	972.150	1167	947 
35842	97545	975.450	1255	947 
35843	95800	958.000	1186	947 
35844	98919	989.190	1255	947 
35845	97969	979.690	1219	947 
35846	98135	981.350	1249	947 
35847	97624	976.240	1198	947 
35848	98841	988.410	1231	947 
35849	100952	1009.520	1380	947 
35850	101476	1014.760	1400	947 
35851	98916	989.160	1249	947 
35852	96875	968.750	1178	947 
35853	96753	967.530	1247	947 
35854	97012	970.120	1247	947 
35855	99240	992.400	1255	947 
35856	98845	988.450	1286	947 
35857	101519	1015.190	1519	947 
35858	97655	976.550	1286	947 
35859	100029	1000.290	1312	947 
35860	99369	993.690	1257	947 
35861	96943	969.430	1177	947 
35862	97876	978.760	1246	947 
35863	96648	966.480	1222	947 
35864	99820	998.200	1359	947 
35865	97522	975.220	1250	947 
35866	99880	998.800	1366	947 
35867	99004	990.040	1240	947 
35868	97779	977.790	1226	947 
35869	97346	973.460	1215	947 
35870	99260	992.600	1275	947 
35871	97486	974.860	1237	947 
35872	97839	978.390	1156	947 
35873	98309	983.090	1222	947 
35874	98690	986.900	1220	947 
35875	96927	969.270	1223	947 
35876	97685	976.850	1257	947 
35877	96474	964.740	1231	947 
35878	97332	973.320	1196	947 
35879	99280	992.800	1240	947 
35880	100474	1004.740	1337	947 
35881	99823	998.230	1442	947 
35882	99980	999.800	1257	947 
35883	98226	982.260	1227	947 
35884	96902	969.020	1288	947 
35885	98358	983.580	1294	947 
35886	99349	993.490	1222	947 
35887	99065	990.650	1237	947 
35888	96962	969.620	1247	947 
35889	99249	992.490	1425	947 
35890	99617	996.170	1451	947 
35891	99572	995.720	1253	947 
35892	99613	996.130	1392	947 
35893	99034	990.340	1246	947 
35894	98106	981.060	1221	947 
35895	99501	995.010	1203	947 
35896	97941	979.410	1236	947 
35897	97026	970.260	1231	947 
35898	97925	979.250	1256	947 
35899	99564	995.640	1237	947 
35900	98234	982.340	1291	947 
35901	97099	970.990	1156	947 
35902	96016	960.160	1180	947 
35903	97807	978.070	1196	947 
35904	98133	981.330	1276	947 
35905	97978	979.780	1257	947 
35906	98865	988.650	1257	947 
35907	97801	978.010	1216	947 
35908	97422	974.220	1237	947 
35909	98346	983.460	1270	947 
35910	99138	991.380	1262	947 
35911	98510	985.100	1249	947 
35912	96753	967.530	1226	947 
35913	97367	973.670	1218	947 
35914	98374	983.740	1248	947 
35915	98889	988.890	1210	947 
35916	99802	998.020	1257	947 
35917	97243	972.430	1255	947 
35918	97270	972.700	1246	947 
35919	97937	979.370	1218	947 
35920	97411	974.110	1215	947 
35921	97923	979.230	1222	947 
35922	99438	994.380	1231	947 
35923	97941	979.410	1236	947 
35924	96375	963.750	1236	947 
35925	98086	980.860	1293	947 
35926	100231	1002.310	1257	947 
35927	98568	985.680	1280	947 
35928	97367	973.670	1193	947 
35929	97315	973.150	1262	947 
35930	98026	980.260	1246	947 
35931	97223	972.230	1236	947 
35932	96954	969.540	1255	947 
35933	97321	973.210	1172	947 
35934	99180	991.800	1219	947 
35935	97832	978.320	1210	947 
35936	99217	992.170	1223	947 
35937	99361	993.610	1246	947 
35938	100198	1001.980	1277	947 
35939	99105	991.050	1259	947 
35940	100637	1006.370	1255	947 
35941	97772	977.720	1232	947 
35942	98440	984.400	1244	947 
35943	97759	977.590	1257	947 
35944	97826	978.260	1192	947 
35945	97342	973.420	1229	947 
35946	98425	984.250	1173	947 
35947	98278	982.780	1175	947 
35948	97255	972.550	1251	947 
35949	97238	972.380	1241	947 
35950	100164	1001.640	1251	947 
35951	99517	995.170	1257	947 
35952	98105	981.050	1192	947 
35953	99753	997.530	1232	947 
35954	97734	977.340	1247	947 
35955	97744	977.440	1189	947 
35956	96465	964.650	1227	947 
35957	98326	983.260	1230	947 
35958	97577	975.770	1210	947 
35959	98226	982.260	1219	947 
35960	98178	981.780	1226	947 
35961	96899	968.990	1230	947 
35962	97992	979.920	1210	947 
35963	99472	994.720	1346	947 
35964	97848	978.480	1285	947 
35965	100899	1008.990	1298	947 
35966	97896	978.960	1274	947 
35967	97856	978.560	1220	947 
35968	98066	980.660	1302	947 
35969	97562	975.620	1203	947 
35970	98685	986.850	1247	947 
35971	99085	990.850	1194	947 
35972	98744	987.440	1294	947 
35973	99058	990.580	1408	947 
35974	98105	981.050	1251	947 
35975	97407	974.070	1204	947 
35976	97232	972.320	1390	947 
35977	100459	1004.590	1314	947 
35978	97069	970.690	1196	947 
35979	98421	984.210	1219	947 
35980	99412	994.120	1257	947 
35981	99488	994.880	1251	947 
35982	101101	1011.010	1276	947 
35983	97353	973.530	1253	947 
35984	96534	965.340	1326	947 
35985	96612	966.120	1172	947 
35986	97237	972.370	1314	947 
35987	98400	984.000	1189	947 
35988	98960	989.600	1258	947 
35989	99087	990.870	1265	947 
35990	97143	971.430	1221	947 
35991	97534	975.340	1226	947 
35992	97380	973.800	1249	947 
35993	99156	991.560	1241	947 
35994	97820	978.200	1229	947 
35995	98971	989.710	1251	947 
35996	97869	978.690	1226	947 
35997	97620	976.200	1267	947 
35998	96943	969.430	1180	947 
35999	96667	966.670	1202	947 
36000	99145	991.450	1221	947 
36001	100008	1000.080	1257	947 
36002	97273	972.730	1194	947 
36003	98016	980.160	1257	947 
36004	98917	989.170	1331	947 
36005	97324	973.240	1231	947 
36006	98644	986.440	1254	947 
36007	97148	971.480	1255	947 
36008	97012	970.120	1247	947 
36009	97975	979.750	1240	947 
36010	96554	965.540	1223	947 
36011	96431	964.310	1168	947 
36012	98004	980.040	1220	947 
36013	98409	984.090	1226	947 
36014	98020	980.200	1202	947 
36015	99944	999.440	1257	947 
36016	97025	970.250	1177	947 
36017	100198	1001.980	1254	947 
36018	97411	974.110	1196	947 
36019	98157	981.570	1215	947 
36020	98986	989.860	1221	947 
36021	100582	1005.820	1257	947 
36022	97262	972.620	1257	947 
36023	96474	964.740	1203	947 
36024	98148	981.480	1231	947 
36025	97162	971.620	1226	947 
36026	98689	986.890	1257	947 
36027	97692	976.920	1222	947 
36028	96557	965.570	1191	947 
36029	98858	988.580	1257	947 
36030	97546	975.460	1247	947 
36031	98699	986.990	1343	947 
36032	97315	973.150	1229	947 
36033	98203	982.030	1246	947 
36034	96404	964.040	1251	947 
36035	97302	973.020	1251	947 
36036	98082	980.820	1257	947 
36037	98140	981.400	1271	947 
36038	99932	999.320	1269	947 
36039	99020	990.200	1185	947 
36040	99867	998.670	1305	947 
36041	97643	976.430	1251	947 
36042	97810	978.100	1229	947 
36043	101233	1012.330	1469	947 
36044	98503	985.030	1291	947 
36045	98955	989.550	1221	947 
36046	96580	965.800	1231	947 
36047	97631	976.310	1251	947 
36048	97459	974.590	1161	947 
36049	96884	968.840	1203	947 
36050	97081	970.810	1246	947 
36051	97763	977.630	1247	947 
36052	98083	980.830	1196	947 
36053	97934	979.340	1231	947 
36054	98119	981.190	1212	947 
36055	98302	983.020	1232	947 
36056	98068	980.680	1219	947 
36057	97481	974.810	1261	947 
36058	98655	986.550	1257	947 
36059	97202	972.020	1257	947 
36060	97458	974.580	1226	947 
36061	99921	999.210	1255	947 
36062	99888	998.880	1236	947 
36063	97889	978.890	1251	947 
36064	97221	972.210	1218	947 
36065	98089	980.890	1247	947 
36066	98918	989.180	1213	947 
36067	97852	978.520	1234	947 
36068	97738	977.380	1199	947 
36069	98468	984.680	1240	947 
36070	99024	990.240	1249	947 
36071	99177	991.770	1348	947 
36072	99482	994.820	1203	947 
36073	97445	974.450	1221	947 
36074	97610	976.100	1236	947 
36075	98718	987.180	1240	947 
36076	97451	974.510	1246	947 
36077	96749	967.490	1193	947 
36078	98725	987.250	1251	947 
36079	98093	980.930	1255	947 
36080	98501	985.010	1264	947 
36081	95989	959.890	1229	947 
36082	97390	973.900	1247	947 
36083	98106	981.060	1179	947 
36084	97229	972.290	1259	947 
36085	97129	971.290	1203	947 
36086	101034	1010.340	1257	947 
36087	100454	1004.540	1237	947 
36088	99013	990.130	1450	947 
36089	99805	998.050	1355	947 
36090	100286	1002.860	1401	947 
36091	99248	992.480	1256	947 
36092	98072	980.720	1300	947 
36093	96826	968.260	1219	947 
36094	97007	970.070	1221	947 
36095	97223	972.230	1191	947 
36096	97379	973.790	1183	947 
36097	98305	983.050	1314	947 
36098	97686	976.860	1237	947 
36099	98192	981.920	1237	947 
36100	98506	985.060	1203	947 
36101	97393	973.930	1179	947 
36102	97550	975.500	1241	947 
36103	99191	991.910	1313	947 
36104	98575	985.750	1307	947 
36105	97588	975.880	1226	947 
36106	101505	1015.050	1300	947 
36107	98070	980.700	1236	947 
36108	98503	985.030	1257	947 
36109	99138	991.380	1249	947 
36110	99648	996.480	1206	947 
36111	98444	984.440	1222	947 
36112	98617	986.170	1239	947 
36113	97282	972.820	1257	947 
36114	97270	972.700	1257	947 
36115	98199	981.990	1255	947 
36116	98214	982.140	1241	947 
36117	98404	984.040	1240	947 
36118	97830	978.300	1231	947 
36119	98930	989.300	1383	947 
36120	97880	978.800	1306	947 
36121	97273	972.730	1179	947 
36122	97788	977.880	1354	947 
36123	98758	987.580	1337	947 
36124	98016	980.160	1191	947 
36125	97201	972.010	1219	947 
36126	99142	991.420	1204	947 
36127	96757	967.570	1241	947 
36128	98600	986.000	1257	947 
36129	98084	980.840	1239	947 
36130	97934	979.340	1257	947 
36131	97472	974.720	1257	947 
36132	98821	988.210	1255	947 
36133	99906	999.060	1246	947 
36134	97823	978.230	1249	947 
36135	97150	971.500	1257	947 
36136	98098	980.980	1203	947 
36137	98182	981.820	1230	947 
36138	97805	978.050	1271	947 
36139	97864	978.640	1349	947 
36140	98090	980.900	1244	947 
36141	97016	970.160	1247	947 
36142	97475	974.750	1179	947 
36143	98546	985.460	1251	947 
36144	98017	980.170	1251	947 
36145	100424	1004.240	1287	947 
36146	99192	991.920	1226	947 
36147	98981	989.810	1246	947 
36148	96948	969.480	1188	947 
36149	97683	976.830	1188	947 
36150	100257	1002.570	1590	947 
36151	98140	981.400	1241	947 
36152	98750	987.500	1251	947 
36153	97822	978.220	1219	947 
36154	99021	990.210	1247	947 
36155	97421	974.210	1226	947 
36156	97936	979.360	1240	947 
36157	97456	974.560	1247	947 
36158	99262	992.620	1440	947 
36159	99460	994.600	1268	947 
36160	98315	983.150	1378	947 
36161	101327	1013.270	1495	947 
36162	99626	996.260	1239	947 
36163	97865	978.650	1237	947 
36164	99039	990.390	1277	947 
36165	97798	977.980	1289	947 
36166	98080	980.800	1189	947 
36167	97567	975.670	1246	947 
36168	98932	989.320	1257	947 
36169	97550	975.500	1236	947 
36170	101976	1019.760	1489	947 
36171	100438	1004.380	1343	947 
36172	98061	980.610	1279	947 
36173	97143	971.430	1230	947 
36174	100476	1004.760	1361	947 
36175	99685	996.850	1520	947 
36176	98885	988.850	1237	947 
36177	97493	974.930	1255	947 
36178	97109	971.090	1211	947 
36179	96653	966.530	1179	947 
36180	97266	972.660	1341	947 
36181	96331	963.310	1343	947 
36182	97078	970.780	1236	947 
36183	97648	976.480	1251	947 
36184	96804	968.040	1226	947 
36185	98236	982.360	1361	947 
36186	97416	974.160	1246	947 
36187	97402	974.020	1210	947 
36188	99849	998.490	1257	947 
36189	99615	996.150	1265	947 
36190	98634	986.340	1248	947 
36191	99270	992.700	1246	947 
36192	99014	990.140	1385	947 
36193	98249	982.490	1251	947 
36194	97971	979.710	1242	947 
36195	99594	995.940	1215	947 
36196	98764	987.640	1294	947 
36197	98570	985.700	1222	947 
36198	97570	975.700	1251	947 
36199	97650	976.500	1196	947 
36200	98687	986.870	1391	947 
36201	99666	996.660	1394	947 
36202	98522	985.220	1337	947 
36203	98236	982.360	1257	947 
36204	97312	973.120	1251	947 
36205	98130	981.300	1251	947 
36206	98976	989.760	1221	947 
36207	97535	975.350	1257	947 
36208	98670	986.700	1223	947 
36209	98953	989.530	1277	947 
36210	98798	987.980	1246	947 
36211	97550	975.500	1199	947 
36212	99624	996.240	1392	947 
36213	98612	986.120	1339	947 
36214	99166	991.660	1257	947 
36215	99119	991.190	1257	947 
36216	100388	1003.880	1331	947 
36217	98897	988.970	1358	947 
36218	97207	972.070	1221	947 
36219	98588	985.880	1236	947 
36220	97926	979.260	1249	947 
36221	100108	1001.080	1264	947 
36222	98893	988.930	1210	947 
36223	97079	970.790	1236	947 
36224	98793	987.930	1381	947 
36225	98754	987.540	1257	947 
36226	97901	979.010	1397	947 
36227	98473	984.730	1251	947 
36228	98358	983.580	1257	947 
36229	99708	997.080	1382	947 
36230	98773	987.730	1251	947 
36231	98892	988.920	1251	947 
36232	96795	967.950	1257	947 
36233	98772	987.720	1241	947 
36234	98178	981.780	1210	947 
36235	98037	980.370	1191	947 
36236	99239	992.390	1237	947 
36237	99316	993.160	1440	947 
36238	101400	1014.000	1317	947 
36239	97755	977.550	1200	947 
36240	98552	985.520	1487	947 
36241	98516	985.160	1468	947 
36242	99286	992.860	1409	947 
36243	97877	978.770	1231	947 
36244	97569	975.690	1255	947 
36245	98595	985.950	1257	947 
36246	98283	982.830	1250	947 
36247	98255	982.550	1249	947 
36248	99817	998.170	1371	947 
36249	97820	978.200	1222	947 
36250	97772	977.720	1230	947 
36251	96687	966.870	1235	947 
36252	101105	1011.050	1455	947 
36253	100161	1001.610	1210	947 
36254	97781	977.810	1220	947 
36255	96911	969.110	1197	947 
36256	98072	980.720	1246	947 
36257	98735	987.350	1233	947 
36258	98578	985.780	1222	947 
36259	98931	989.310	1275	947 
36260	96779	967.790	1222	947 
36261	99485	994.850	1272	947 
36262	98842	988.420	1255	947 
36263	98306	983.060	1255	947 
36264	97627	976.270	1236	947 
36265	98650	986.500	1215	947 
36266	97614	976.140	1189	947 
36267	98638	986.380	1433	947 
36268	98201	982.010	1346	947 
36269	96531	965.310	1237	947 
36270	98002	980.020	1223	947 
36271	96859	968.590	1195	947 
36272	98422	984.220	1270	947 
36273	96683	966.830	1200	947 
36274	98666	986.660	1201	947 
36275	97792	977.920	1231	947 
36276	97794	977.940	1230	947 
36277	97358	973.580	1214	947 
36278	97339	973.390	1191	947 
36279	97092	970.920	1196	947 
36280	99179	991.790	1257	947 
36281	99068	990.680	1223	947 
36282	97631	976.310	1257	947 
36283	97816	978.160	1210	947 
36284	98682	986.820	1236	947 
36285	98304	983.040	1223	947 
36286	98246	982.460	1238	947 
36287	96985	969.850	1267	947 
36288	96436	964.360	1191	947 
36289	97057	970.570	1219	947 
36290	99360	993.600	1251	947 
36291	98128	981.280	1247	947 
36292	97833	978.330	1246	947 
36293	98310	983.100	1251	947 
36294	100530	1005.300	1255	947 
36295	98903	989.030	1257	947 
36296	97430	974.300	1228	947 
36297	96216	962.160	1179	947 
36298	97915	979.150	1251	947 
36299	98217	982.170	1291	947 
36300	98850	988.500	1293	947 
36301	96682	966.820	1179	947 
36302	98209	982.090	1251	947 
36303	98252	982.520	1231	947 
36304	98209	982.090	1247	947 
36305	99088	990.880	1355	947 
36306	99091	990.910	1237	947 
36307	98768	987.680	1246	947 
36308	97753	977.530	1226	947 
36309	98763	987.630	1240	947 
36310	97896	978.960	1212	947 
36311	100011	1000.110	1315	947 
36312	97768	977.680	1188	947 
36313	97526	975.260	1203	947 
36314	97531	975.310	1249	947 
36315	98783	987.830	1251	947 
36316	98766	987.660	1255	947 
36317	97440	974.400	1223	947 
36318	99667	996.670	1381	947 
36319	101020	1010.200	1257	947 
36320	98409	984.090	1200	947 
36321	96414	964.140	1221	947 
36322	98804	988.040	1262	947 
36323	99385	993.850	1260	947 
36324	97498	974.980	1226	947 
36325	96653	966.530	1241	947 
36326	96768	967.680	1247	947 
36327	97705	977.050	1164	947 
36328	99224	992.240	1375	947 
36329	97648	976.480	1154	947 
36330	98541	985.410	1222	947 
36331	98821	988.210	1319	947 
36332	98265	982.650	1221	947 
36333	99338	993.380	1246	947 
36334	99483	994.830	1257	947 
36335	98739	987.390	1363	947 
36336	97551	975.510	1222	947 
36337	99013	990.130	1286	947 
36338	96902	969.020	1222	947 
36339	98717	987.170	1389	947 
36340	98962	989.620	1236	947 
36341	98097	980.970	1342	947 
36342	97559	975.590	1164	947 
36343	98280	982.800	1240	947 
36344	99375	993.750	1269	947 
36345	99189	991.890	1311	947 
36346	99361	993.610	1293	947 
36347	97085	970.850	1241	947 
36348	99269	992.690	1255	947 
36349	99791	997.910	1423	947 
36350	100834	1008.340	1275	947 
36351	99746	997.460	1222	947 
36352	98518	985.180	1309	947 
36353	97820	978.200	1226	947 
36354	98718	987.180	1247	947 
36355	97177	971.770	1251	947 
36356	97552	975.520	1251	947 
36357	98145	981.450	1247	947 
36358	99351	993.510	1278	947 
36359	96944	969.440	1247	947 
36360	96872	968.720	1236	947 
36361	99623	996.230	1267	947 
36362	98310	983.100	1219	947 
36363	96681	966.810	1196	947 
36364	98580	985.800	1240	947 
36365	96688	966.880	1257	947 
36366	96733	967.330	1246	947 
36367	98026	980.260	1179	947 
36368	97480	974.800	1247	947 
36369	97285	972.850	1203	947 
36370	96715	967.150	1178	947 
36371	98672	986.720	1367	947 
36372	98495	984.950	1255	947 
36373	98813	988.130	1231	947 
36374	97707	977.070	1220	947 
36375	97440	974.400	1255	947 
36376	98947	989.470	1315	947 
36377	97837	978.370	1200	947 
36378	98445	984.450	1257	947 
36379	97760	977.600	1231	947 
36380	97198	971.980	1230	947 
36381	97420	974.200	1249	947 
36382	100262	1002.620	1273	947 
36383	98324	983.240	1303	947 
36384	97656	976.560	1239	947 
36385	96997	969.970	1292	947 
36386	96698	966.980	1236	947 
36387	97437	974.370	1222	947 
36388	98813	988.130	1296	947 
36389	98608	986.080	1221	947 
36390	98447	984.470	1249	947 
36391	97950	979.500	1271	947 
36392	98941	989.410	1221	947 
36393	98432	984.320	1264	947 
36394	99593	995.930	1257	947 
36395	99742	997.420	1257	947 
36396	100294	1002.940	1359	947 
36397	97894	978.940	1222	947 
36398	98900	989.000	1255	947 
36399	99135	991.350	1222	947 
36400	97272	972.720	1196	947 
36401	98470	984.700	1306	947 
36402	97697	976.970	1257	947 
36403	99917	999.170	1458	947 
36404	101367	1013.670	1362	947 
36405	98776	987.760	1257	947 
36406	97907	979.070	1240	947 
36407	100703	1007.030	1302	947 
36408	97523	975.230	1257	947 
36409	97681	976.810	1216	947 
36410	97924	979.240	1211	947 
36411	99630	996.300	1367	947 
36412	99067	990.670	1308	947 
36413	97265	972.650	1226	947 
36414	98179	981.790	1251	947 
36415	98376	983.760	1232	947 
36416	98280	982.800	1197	947 
36417	98505	985.050	1231	947 
36418	98371	983.710	1257	947 
36419	96049	960.490	1220	947 
36420	97790	977.900	1246	947 
36421	100252	1002.520	1255	947 
36422	98113	981.130	1296	947 
36423	98846	988.460	1257	947 
36424	98850	988.500	1229	947 
36425	96153	961.530	1108	947 
36426	99569	995.690	1219	947 
36427	98999	989.990	1240	947 
36428	98817	988.170	1376	947 
36429	97801	978.010	1251	947 
36430	98832	988.320	1229	947 
36431	97774	977.740	1179	947 
36432	97856	978.560	1247	947 
36433	98085	980.850	1192	947 
36434	98356	983.560	1237	947 
36435	98285	982.850	1257	947 
36436	97184	971.840	1249	947 
36437	97812	978.120	1220	947 
36438	98630	986.300	1378	947 
36439	99066	990.660	1362	947 
36440	98008	980.080	1492	947 
36441	100442	1004.420	1264	947 
36442	97383	973.830	1299	947 
36443	99294	992.940	1287	947 
36444	100966	1009.660	1383	947 
36445	98455	984.550	1320	947 
36446	99709	997.090	1480	947 
36447	98225	982.250	1259	947 
36448	98294	982.940	1397	947 
36449	99143	991.430	1255	947 
36450	100017	1000.170	1366	947 
36451	97471	974.710	1164	947 
36452	97449	974.490	1259	947 
36453	99181	991.810	1226	947 
36454	99204	992.040	1239	947 
36455	97929	979.290	1287	947 
36456	97113	971.130	1237	947 
36457	97675	976.750	1231	947 
36458	98337	983.370	1232	947 
36459	97863	978.630	1182	947 
36460	98958	989.580	1218	947 
36461	97914	979.140	1219	947 
36462	96197	961.970	1216	947 
36463	97415	974.150	1251	947 
36464	98202	982.020	1246	947 
36465	98347	983.470	1216	947 
36466	96623	966.230	1257	947 
36467	99394	993.940	1229	947 
36468	96066	960.660	1257	947 
36469	98385	983.850	1257	947 
36470	96683	966.830	1237	947 
36471	97826	978.260	1251	947 
36472	97037	970.370	1257	947 
36473	97903	979.030	1257	947 
36474	98731	987.310	1192	947 
36475	97796	977.960	1273	947 
36476	96718	967.180	1234	947 
36477	98271	982.710	1275	947 
36478	98686	986.860	1222	947 
36479	99351	993.510	1224	947 
36480	98101	981.010	1283	947 
36481	97670	976.700	1249	947 
36482	99944	999.440	1247	947 
36483	97050	970.500	1203	947 
36484	98439	984.390	1249	947 
36485	98019	980.190	1210	947 
36486	98128	981.280	1315	947 
36487	99358	993.580	1257	947 
36488	98992	989.920	1255	947 
36489	97585	975.850	1222	947 
36490	97842	978.420	1257	947 
36491	98949	989.490	1246	947 
36492	98364	983.640	1222	947 
36493	97991	979.910	1255	947 
36494	99058	990.580	1230	947 
36495	97992	979.920	1255	947 
36496	98204	982.040	1358	947 
36497	97753	977.530	1203	947 
36498	96387	963.870	1207	947 
36499	98105	981.050	1270	947 
36500	98614	986.140	1277	947 
36501	98953	989.530	1326	947 
36502	99398	993.980	1326	947 
36503	98696	986.960	1267	947 
36504	96661	966.610	1211	947 
36505	96767	967.670	1224	947 
36506	97564	975.640	1290	947 
36507	96721	967.210	1196	947 
36508	98116	981.160	1226	947 
36509	98588	985.880	1232	947 
36510	97401	974.010	1168	947 
36511	98456	984.560	1325	947 
36512	97726	977.260	1191	947 
36513	97936	979.360	1188	947 
36514	98371	983.710	1257	947 
36515	98829	988.290	1231	947 
36516	98825	988.250	1247	947 
36517	100847	1008.470	1395	947 
36518	101258	1012.580	1376	947 
36519	98049	980.490	1255	947 
36520	97178	971.780	1251	947 
36521	97859	978.590	1257	947 
36522	98220	982.200	1257	947 
36523	100511	1005.110	1275	947 
36524	98951	989.510	1257	947 
36525	98780	987.800	1332	947 
36526	98081	980.810	1186	947 
36527	97865	978.650	1257	947 
36528	100014	1000.140	1257	947 
36529	97855	978.550	1257	947 
36530	97882	978.820	1235	947 
36531	98259	982.590	1211	947 
36532	98457	984.570	1255	947 
36533	98466	984.660	1196	947 
36534	97718	977.180	1188	947 
36535	97899	978.990	1226	947 
36536	99313	993.130	1307	947 
36537	97232	972.320	1201	947 
36538	100281	1002.810	1219	947 
36539	98583	985.830	1221	947 
36540	97903	979.030	1216	947 
36541	97064	970.640	1196	947 
36542	98296	982.960	1246	947 
36543	97291	972.910	1255	947 
36544	99158	991.580	1251	947 
36545	98279	982.790	1257	947 
36546	98968	989.680	1288	947 
36547	98360	983.600	1215	947 
36548	96546	965.460	1214	947 
36549	97503	975.030	1254	947 
36550	99328	993.280	1245	947 
36551	96966	969.660	1247	947 
36552	98375	983.750	1461	947 
36553	97669	976.690	1257	947 
36554	97870	978.700	1220	947 
36555	96316	963.160	1222	947 
36556	99843	998.430	1211	947 
36557	98595	985.950	1257	947 
36558	99565	995.650	1402	947 
36559	99591	995.910	1247	947 
36560	99688	996.880	1222	947 
36561	100141	1001.410	1246	947 
36562	99530	995.300	1220	947 
36563	97180	971.800	1221	947 
36564	99361	993.610	1385	947 
36565	99212	992.120	1286	947 
36566	98776	987.760	1210	947 
36567	100197	1001.970	1394	947 
36568	98813	988.130	1191	947 
36569	99301	993.010	1251	947 
36570	99218	992.180	1211	947 
36571	98420	984.200	1291	947 
36572	97870	978.700	1231	947 
36573	96393	963.930	1203	947 
36574	97947	979.470	1257	947 
36575	97833	978.330	1284	947 
36576	97953	979.530	1247	947 
36577	98917	989.170	1259	947 
36578	99118	991.180	1257	947 
36579	97692	976.920	1257	947 
36580	96586	965.860	1220	947 
36581	100046	1000.460	1224	947 
36582	97242	972.420	1170	947 
36583	97846	978.460	1229	947 
36584	96286	962.860	1103	947 
36585	96960	969.600	1169	947 
36586	98897	988.970	1371	947 
36587	97747	977.470	1182	947 
36588	98032	980.320	1222	947 
36589	99732	997.320	1312	947 
36590	97940	979.400	1226	947 
36591	97339	973.390	1220	947 
36592	97369	973.690	1257	947 
36593	97780	977.800	1196	947 
36594	99877	998.770	1436	947 
36595	98146	981.460	1348	947 
36596	99019	990.190	1320	947 
36597	101047	1010.470	1299	947 
36598	99116	991.160	1271	947 
36599	98688	986.880	1286	947 
36600	97712	977.120	1241	947 
36601	96856	968.560	1257	947 
36602	99823	998.230	1246	947 
36603	98743	987.430	1247	947 
36604	98722	987.220	1257	947 
36605	97017	970.170	1170	947 
36606	98081	980.810	1247	947 
36607	100451	1004.510	1454	947 
36608	99202	992.020	1210	947 
36609	98941	989.410	1202	947 
36610	98592	985.920	1251	947 
36611	98857	988.570	1205	947 
36612	99903	999.030	1294	947 
